"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Low income","LIC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4813697192634","21.1346948273081","20.9180374267562","20.7796647377224","20.9859653392745","21.1093965683963","21.1116367603731","21.2182694645614","21.2538820284053","21.4388042115158","21.5174578612931","22.0286093933819","22.4479815973555","22.6588807815373","22.9738978557889","23.3188836958855","23.635500077234","23.7038679983738","24.173609906801","24.6897838303978","25.1723578819741","25.7413313905602","25.7680241481761","26.014250570191","26.2049041852156","26.0627516665076","26.1229993187812","26.177199142247","26.2530604152967",
"Liechtenstein","LIE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3810005187988","37.4099998474121","40.5620002746582","39.9930000305176","38.8769989013672","42.7949981689453","39.8720016479492","37.5970001220703","37.8530006408691","38.3930015563965","38.7830009460449","40.5820007324219","41.2150001525879","41.693000793457","42.0810012817383","42.6529998779297","43.2879981994629","42.685001373291","42.3559989929199","43.8269996643066","43.9850006103516","44.2179985046387","45.5270004272461","46.6139984130859","46.5320014953613","46.5279998779297","46.568000793457","46.7589988708496","46.9609985351563",
"Lower middle income","LMC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7786637700764","28.1107682280379","28.6834679392846","29.0928283337469","29.5948087903762","30.0504189670521","30.4398987933082","30.700679840923","30.9356589817474","31.0639101224771","31.3657119235655","31.6891051400561","32.0662683688771","32.6235163775275","32.8780575973161","33.2766454168142","33.4866162661387","33.6085632466618","33.8490174799739","33.9553237229307","34.3211828291272","34.8306855926851","35.3162292129588","35.7119708371086","36.2835613372026","36.6317346663734","37.1055635979638","37.4261016511358","37.7411120802679",
"Low & middle income","LMY","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2298206910674","27.6119702571642","28.2865285098182","28.897433614799","29.6384501320497","30.3105055730525","30.7888923327341","31.1027848223292","31.2141032254075","31.4393674669548","31.8548830546879","32.1819192142682","32.6372036775713","33.377217457276","33.9345835922728","34.6120623630872","35.1620462981427","35.524525929113","36.075362265386","36.4642572980085","37.0241876993596","37.6071644749144","38.2924965108249","38.9185928601594","39.5275380180222","39.9507432785814","40.4030456800061","40.6581605149522","40.9070708271696",
"Lesotho","LSO","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6239995956421","12.451000213623","12.46399974823","12.5340003967285","12.6590003967285","12.706000328064","13.1450004577637","13.0329999923706","12.8859996795654","12.8229999542236","12.8489999771118","13.0959997177124","13.3559999465942","13.5690002441406","13.7419996261597","13.8149995803833","14.0419998168945","14.0640001296997","14.7089996337891","15.0150003433228","15.1470003128052","15.4499998092651","15.6429996490479","15.6029996871948","15.7740001678467","15.875","16.0429992675781","16.2000007629395","16.3509998321533",
"Late-demographic dividend","LTE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.743319434446","25.2727893178808","26.202054076692","27.1468338945437","28.2425631205062","29.1162277333919","29.7822308581607","30.1323892674794","30.1650272544483","30.4020836795399","30.8692268816401","31.1543421580219","31.7190901126557","32.7846477496222","33.7860176375773","34.9077782173257","36.0179447208634","36.6668725983206","37.6516544324035","38.4018363224571","39.3207323003058","40.0983705533188","41.2794418378136","42.4411558473416","43.2844557277406","43.973522997906","44.6293473086787","44.9850149362612","45.3458121090946",
"Lithuania","LTU","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5750007629395","40.8300018310547","40.9020004272461","41.3289985656738","41.5940017700195","41.8139991760254","42.0250015258789","42.2680015563965","43.4500007629395","43.798999786377","45.226001739502","42.9490013122559","44.2490005493164","44.7900009155273","46.0419998168945","44.1769981384277","44.9589996337891","47.939998626709","51.5610008239746","55.1679992675781","55.9749984741211","53.9669990539551","53.9809989929199","54.7019996643066","54.3600006103516","54.273998260498","54.4959983825684","54.7960014343262","54.9580001831055",
"Luxembourg","LUX","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5750007629395","58.3870010375977","59.2159996032715","58.6110000610352","61.1910018920898","64.6520004272461","63.7709999084473","65.9290008544922","66.2350006103516","66.7699966430664","66.9800033569336","68.3339996337891","68.4020004272461","70.2720031738281","72.2559967041016","72.5179977416992","71.995002746582","75.786003112793","78.7119979858398","78.7890014648438","78.109001159668","78.8199996948242","79.8010025024414","81.7850036621094","79.5920028686523","80.5790023803711","80.9410018920898","81.2460021972656","81.5039978027344",
"Latvia","LVA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.117000579834","44.3919982910156","44.7360000610352","45.2099990844727","45.4109992980957","45.6590003967285","43.6879997253418","44.648998260498","47.1730003356934","48.8940010070801","47.1559982299805","44.4970016479492","46.4269981384277","47.8320007324219","48.9300003051758","47.851001739502","46.4630012512207","48.7610015869141","54.3390007019043","54.7480010986328","55.0330009460449","54.8660011291504","54.2770004272461","54.548999786377","54.4580001831055","54.3489990234375","56.4550018310547","56.6189994812012","56.8349990844727",
"Macao SAR, China","MAC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6240005493164","70.5599975585938","70.588996887207","70.5169982910156","70.5619964599609","70.4349975585938","70.4059982299805","70.2369995117188","70.0080032348633","69.9069976806641","69.9410018920898","69.9059982299805","70.1859970092773","70.3430023193359","70.2490005493164","70.2399978637695","70.140998840332","70.2870025634766","70.3479995727539","70.6809997558594","70.8040008544922","70.9759979248047","70.9509963989258","71.0210037231445","70.8679962158203","70.9169998168945","71.0770034790039","71.1800003051758","71.2710037231445",
"St. Martin (French part)","MAF","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2760009765625","36.9160003662109","37.1790008544922","37.2830009460449","37.6339988708496","37.5800018310547","37.9160003662109","38.2060012817383","38.7000007629395","38.9949989318848","39.2719993591309","39.3779983520508","39.9729995727539","39.0359992980957","39.5379981994629","40.7859992980957","41.7019996643066","41.8330001831055","42.3050003051758","42.3889999389648","42.6150016784668","43.3559989929199","43.3650016784668","43.5149993896484","43.476001739502","43.5589981079102","43.6699981689453","43.8370018005371","44.0060005187988",
"Monaco","MCO","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.386999130249","26.3120002746582","28.4629993438721","28.056999206543","32.1230010986328","37.1710014343262","38.6990013122559","34.4290008544922","32.1609992980957","30.1569995880127","30.3689994812012","30.8920001983643","35.1749992370605","37.7809982299805","38.0769996643066","40.6100006103516","39.375","40.6500015258789","43.4679985046387","44.6069984436035","44.1640014648438","44.6319999694824","44.9420013427734","42.5349998474121","37.6459999084473","40.6720008850098","42.7430000305176","42.939998626709","43.0740013122559",
"Madagascar","MDG","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1240005493164","16.0419998168945","15.9359998703003","15.371000289917","15.8509998321533","16.0310001373291","16.0909996032715","16.1439990997314","16.1989994049072","16.2150001525879","16.3740005493164","15.5740003585815","15.9469995498657","14.6450004577637","13.4289999008179","14.3579998016357","15.5260000228882","16.6749992370605","17.5849990844727","18.2919998168945","19.0109996795654","20.5930004119873","20.3309993743896","20.8500003814697","20.882999420166","21.1280002593994","21.1770000457764","21.2639999389648","21.3640003204346",
"Maldives","MDV","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5789985656738","56.9049987792969","57.1749992370605","57.4930000305176","57.6590003967285","58.0340003967285","58.2249984741211","58.367000579834","58.5200004577637","58.7910003662109","58.7200012207031","59.0089988708496","59.4010009765625","60.4609985351563","60.9480018615723","62.398998260498","63.4140014648438","63.9949989318848","65.0640029907227","65.9309997558594","66.6849975585938","67.5","68.447998046875","69.1849975585938","69.8850021362305","70.5650024414063","70.8079986572266","71.0080032348633","71.1740036010742",
"Middle East & North Africa","MEA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1949055488497","46.9775261253119","47.4622624130837","47.7245507953755","48.2865262749448","48.6624484173201","49.1324962609522","49.7913397968572","50.041194566309","50.5159280535503","50.889855719081","51.4922099260991","51.7241609858384","51.7124102296503","51.8829979886459","51.9440395157946","52.124935211601","52.2488462916343","52.9121728161138","52.92964394309","53.2401230050509","53.317553910096","53.5352855609543","53.7039914958741","54.2359263768499","54.2258463363473","54.0706391033147","54.2061818954601","54.3639754082984",
"Mexico","MEX","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1319999694824","42.4210014343262","42.6990013122559","44.1310005187988","45.4459991455078","47.3680000305176","46.4669990539551","48.0509986877441","46.4029998779297","47.8740005493164","48.8759994506836","49.8429985046387","50.6570014953613","51.0530014038086","50.1780014038086","50.4029998779297","50.5909996032715","51.1520004272461","51.8730010986328","51.5","51.8740005493164","52.0499992370605","51.7779998779297","51.0960006713867","51.0639991760254","50.7519989013672","50.7459983825684","50.8740005493164","51.015998840332",
"Marshall Islands","MHL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6347310578557","28.0730089226707","28.8168747870014","29.4892380289149","30.2785042967614","30.9967974421446","31.5166359764318","31.8547019393007","31.9777147707082","32.2127239660381","32.6648013962581","32.9882353656384","33.4576606374439","34.2481723546767","34.8373496972223","35.5535030190152","36.1348407413576","36.5357022082832","37.1096049375828","37.4997015711931","38.0793214318123","38.6773031832628","39.437749380907","40.1157790880894","40.7835768759974","41.2862753546539","41.8013106179762","42.1040065537575","42.4014556978416",
"North Macedonia","MKD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5","39.4220008850098","39.7210006713867","39.9480018615723","39.9819984436035","40.1279983520508","40.2900009155273","40.4329986572266","40.5439987182617","40.7560005187988","40.8009986877441","40.8959999084473","42.0069999694824","43.2369995117188","44.2470016479492","45.2830009460449","48.0779991149902","48.257999420166","48.4160003662109","48.4160003662109","48.2900009155273","49.4560012817383","48.8209991455078","48.4160003662109","47.367000579834","49.1100006103516","49.1949996948242","49.2779998779297","49.4169998168945",
"Mali","MLI","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3409996032715","22.6240005493164","22.4090003967285","23.1809997558594","22.9039993286133","23.0300006866455","22.9640007019043","23.17799949646","23.318000793457","23.0990009307861","23.42799949646","23.3889999389648","23.9720001220703","23.8269996643066","23.6429996490479","23.628999710083","23.82200050354","24.0049991607666","23.7129993438721","23.9349994659424","24.0750007629395","23.5550003051758","23.875","23.92799949646","27.5249996185303","24.8110008239746","24.9190006256104","25.1140003204346","25.2929992675781",
"Malta","MLT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.451000213623","60.992000579834","60.8310012817383","60.7840003967285","60.9500007629395","61.2770004272461","61.4459991455078","61.5610008239746","61.8209991455078","61.1240005493164","62.6839981079102","61.1500015258789","62.0410003662109","62.6949996948242","61.6879997253418","63.0410003662109","65.0080032348633","64.6240005493164","66.3410034179688","66.181999206543","67.4919967651367","69.7310028076172","70.2310028076172","70.556999206543","70.9509963989258","71.5790023803711","71.9339981079102","72.1940002441406","72.4509963989258",
"Myanmar","MMR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7110004425049","22.875","22.2229995727539","22.1520004272461","23.4160003662109","24.4640007019043","25.7070007324219","25.878999710083","25.9449996948242","26.2849998474121","26.2709999084473","26.3290004730225","26.7520008087158","26.9559993743896","27.1860008239746","27.4869995117188","27.5990009307861","27.8169994354248","28.003999710083","28.0699996948242","28.0939998626709","28.3059997558594","28.5699996948242","28.6280002593994","28.8799991607666","29.3549995422363","29.7290000915527","29.9990005493164","30.2770004272461",
"Middle East & North Africa (excluding high income)","MNA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5321731074771","44.5333883124312","44.9804477410091","45.1573140346714","45.4798303940847","45.8869960015411","46.3858926303767","47.0432898188867","47.2690969315673","47.5850472126405","48.0876610649598","48.5787914042005","48.7645610356681","48.6663482077798","48.7011435771009","48.6335941956745","48.8613556220434","48.8264908178044","49.5888352302032","49.6648544549905","49.9985497448408","49.9655805423288","50.3187204018942","50.5264695724855","51.2779095433136","51.399705114208","51.1800857406856","51.3080269741413","51.451989707099",
"Montenegro","MNE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2879981994629","59.0369987487793","58.5219993591309","58.7239990234375","58.8569984436035","59.351001739502","59.4609985351563","59.548999786377","59.4900016784668","59.7060012817383","59.6590003967285","59.8269996643066","60.0229988098145","63.0320014953613","65.9010009765625","66.7620010375977","67.7639999389648","67.8809967041016","67.8040008544922","67.4560012817383","66.1360015869141","68.8320007324219","67.9189987182617","67.8509979248047","67.4410018920898","66.7460021972656","66.5609970092773","66.552001953125","66.588996887207",
"Mongolia","MNG","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1180000305176","36.0289993286133","35.632999420166","35.3619995117188","33.3870010375977","32.5130004882813","30.1909999847412","30.681999206543","31.1730003356934","32.851001739502","33.8530006408691","37.4199981689453","38.0340003967285","39.0709991455078","38.5839996337891","39.0009994506836","40.8979988098145","39.7000007629395","40.3930015563965","45.132999420166","44.6180000305176","40.2309989929199","42.8689994812012","43.826000213623","43.7919998168945","43.1430015563965","43.5989990234375","43.7610015869141","43.9420013427734",
"Northern Mariana Islands","MNP","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2070007324219","20.1270008087158","20.4750003814697","20.7950000762939","20.7859992980957","21.507999420166","21.9549999237061","22.3430004119873","22.7290000915527","23.1860008239746","23.7140007019043","24.1100006103516","23.9099998474121","23.9619998931885","24.2889995574951","24.1259994506836","24.2679996490479","24.3449993133545","24.3169994354248","24.5130004882813","24.7409992218018","24.996000289917","25.3390007019043","25.3740005493164","25.3190002441406","25.4109992980957","25.4340000152588","25.496000289917","25.5990009307861",
"Mauritania","MRT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6189994812012","25.806999206543","25.8910007476807","25.8680000305176","26.2229995727539","26.632999420166","26.6979999542236","26.9130001068115","27.0909996032715","27.3269996643066","27.5100002288818","27.9309997558594","28.1989994049072","28.1709995269775","28.3770008087158","28.2479991912842","28.9829998016357","28.9580001831055","29.6229991912842","29.5699996948242","29.3689994812012","29.943000793457","29.9479999542236","30.625","31.19700050354","30.8659992218018","31.0359992980957","31.2679996490479","31.5189990997314",
"Mauritius","MUS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.2000007629395","48.6259994506836","48.8650016784668","49.1510009765625","46.0740013122559","50.4309997558594","51.6100006103516","51.6520004272461","52.0789985656738","50.1020011901855","51.7910003662109","51.390998840332","51.8860015869141","54.3120002746582","55.2760009765625","54.9099998474121","55.0629997253418","55.0089988708496","57.5769996643066","58.1310005187988","59.4039993286133","59.2430000305176","59.2220001220703","59.4370002746582","59.5029983520508","59.8190002441406","59.7929992675781","59.8419990539551","59.9070014953613",
"Malawi","MWI","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4860000610352","17.1679992675781","17.2240009307861","19.5890007019043","19.632999420166","19.4659996032715","19.9930000305176","19.5480003356934","19.32200050354","19.0690002441406","19.0289993286133","18.9979991912842","19.1219997406006","19.4720001220703","19.7600002288818","19.9370002746582","20.367000579834","20.6569995880127","20.871000289917","21.1159992218018","21.246000289917","21.8810005187988","21.69700050354","21.8159999847412","21.8939990997314","22.0429992675781","22.076000213623","22.1229991912842","22.1900005340576",
"Malaysia","MYS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6730003356934","45.9379997253418","45.6339988708496","45.5190010070801","45.4370002746582","45.6520004272461","45.2649993896484","45.4700012207031","45.6150016784668","45.2820014953613","48.181999206543","48.701000213623","49.0830001831055","50.2309989929199","50.3139991760254","49.6189994812012","51.0419998168945","51.5130004882813","53.2319984436035","51.3059997558594","52.5769996643066","51.6349983215332","50.9970016479492","52.4440002441406","52.2529983520508","53.8110008239746","53.9850006103516","54.1520004272461","54.3110008239746",
"North America","NAC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4679878393641","61.774566144145","62.0289004843955","61.8636950545782","61.9792087251904","62.1451798264504","62.3273813980702","62.4490863137089","62.7265822438618","63.5334908569683","64.196436831622","65.0604260218968","65.3827119780865","65.3599769923951","65.4439604662504","65.2960526847906","65.7714086626547","66.3774060393702","67.9025103406763","68.3398884404006","68.5518581900869","68.7657332739961","68.4692945751445","68.450260771095","68.640297758168","68.6954450071407","68.8275943381948","69.1647220631857","69.4872190208103",
"Namibia","NAM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9119987487793","35.5690002441406","37.0169982910156","38.1189994812012","39.7830009460449","41.3440017700195","42.8110008239746","45.2799987792969","47.9799995422363","50.2830009460449","49.2470016479492","48.3950004577637","47.765998840332","47.0309982299805","47.1110000610352","46.9059982299805","47.0919990539551","47.181999206543","47.6609992980957","48.0009994506836","49.2210006713867","50.2890014648438","44.7960014343262","47.7519989013672","47.8600006103516","47.7560005187988","47.8300018310547","47.9910011291504","48.1459999084473",
"New Caledonia","NCL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.6580009460449","55.375","55.3489990234375","55.6209983825684","55.7719993591309","56.2089996337891","56.0449981689453","57.2019996643066","57.7639999389648","58.3279991149902","59.6749992370605","60.2779998779297","60.7729988098145","61.398998260498","62.2869987487793","62.4869995117188","61.6500015258789","61.685001373291","62.2630004882813","62.201000213623","61.7200012207031","62.2840003967285","62.1679992675781","62.1300010681152","62.3740005493164","62.4539985656738","62.5830001831055","62.7389984130859","62.8870010375977",
"Niger","NER","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7280006408691","16.2560005187988","16.2649993896484","16.3810005187988","15.9720001220703","15.871000289917","15.8050003051758","15.5290002822876","15.5019998550415","15.4540004730225","15.1239995956421","15.0670003890991","15.21399974823","15.3100004196167","15.2819995880127","15.2889995574951","15.2829999923706","15.1549997329712","15.3079996109009","15.2239999771118","15.3610000610352","15.3170003890991","15.4980001449585","15.7220001220703","15.8640003204346","15.7700004577637","15.8120002746582","15.8909997940063","15.9790000915527",
"Nigeria","NGA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6879997253418","34.4410018920898","34.9160003662109","35.6240005493164","34.8699989318848","34.8540000915527","35.2029991149902","36.2369995117188","36.2760009765625","35.7540016174316","36.5099983215332","35.7109985351563","36.1119995117188","37.7999992370605","38.2999992370605","39.3050003051758","39.9099998474121","40.2280006408691","41.1450004577637","40.806999206543","40.9529991149902","41.4140014648438","41.9799995422363","42.4360008239746","43.1110000610352","43.4589996337891","43.5670013427734","43.7159996032715","43.8880004882813",
"Nicaragua","NIC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5699996948242","38.8540000915527","39.0019989013672","39.140998840332","39.484001159668","39.7080001831055","39.923999786377","40.0439987182617","40.2869987487793","40.2220001220703","40.0519981384277","39.8600006103516","39.8919982910156","39.515998840332","39.2150001525879","38.1949996948242","36.9780006408691","38.7060012817383","39.8009986877441","40.0400009155273","40.4000015258789","41.0820007324219","37.9980010986328","35.2709999084473","35.4659996032715","35.7400016784668","35.8870010375977","36.068000793457","36.2709999084473",
"Netherlands","NLD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7330017089844","61.7719993591309","61.9339981079102","62.2859992980957","62.6949996948242","62.7319984436035","63.0550003051758","63.9720001220703","64.5070037841797","65.427001953125","65.1589965820313","66.1399993896484","67.0739974975586","66.1890029907227","65.5370025634766","65.8539962768555","67.4530029296875","68.3730010986328","69.0490036010742","69.0390014648438","70.0380020141602","70.015998840332","71.8249969482422","72.1650009155273","71.7929992675781","71.7949981689453","71.7160034179688","71.9860000610352","72.234001159668",
"Norway","NOR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9889984130859","58.6139984130859","59.0670013427734","58.931999206543","58.2050018310547","58.6689987182617","57.9809989929199","59.185001373291","60.1230010986328","61.3279991149902","61.4360008239746","61.1209983825684","61.390998840332","62.7029991149902","62.8610000610352","62.8400001525879","62.75","63.0839996337891","63.7089996337891","64.8629989624023","64.4359970092773","64.7779998779297","64.6480026245117","64.4670028686523","65.3199996948242","66.1279983520508","66.1719970703125","66.4250030517578","66.6620025634766",
"Nepal","NPL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2369995117188","20.496000289917","20.0639991760254","19.6469993591309","19.1909999847412","18.8819999694824","18.6100006103516","18.5009994506836","18.2439994812012","18.3929996490479","18.5939998626709","18.4120006561279","18.5470008850098","18.7390003204346","18.8889999389648","19.1730003356934","19.375","19.5639991760254","19.6849994659424","19.6469993591309","19.5729999542236","19.8689994812012","20.0699996948242","20.3549995422363","20.5100002288818","20.6089992523193","20.8080005645752","20.863000869751","20.9220008850098",
"Nauru","NRU","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0089988708496","55.507999420166","55.6629981994629","53.4329986572266","53.9539985656738","54.9339981079102","56.1119995117188","55.9669990539551","56.2439994812012","56.4459991455078","56.318000793457","56.5709991455078","57.5340003967285","57.9210014343262","58.8559989929199","58.2519989013672","58.5029983520508","59.4589996337891","60.234001159668","60.2449989318848","61.0279998779297","61.1080017089844","61.6809997558594","61.0289993286133","59.4480018615723","61.4259986877441","61.6839981079102","61.7159996032715","61.8009986877441",
"OECD members","OED","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6028666989666","53.0112487345646","53.5447906810547","54.0003042261509","54.300280948887","54.7643324029914","54.9062433342292","55.4513543706967","55.7795326883471","56.4799949352342","57.1571805612973","57.9120302971391","58.4114392237178","58.8107233854669","59.0696977439147","59.1053410112453","59.3079453449285","59.8973747293916","61.0047550861143","61.3376036056206","61.4779726190688","61.7270974520991","61.8431115630595","61.8612974561639","62.0551075737229","62.209694052289","62.4714972970617","62.6985429120629","62.9225260131938",
"Oman","OMN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.004997253418","82.1460037231445","82.3119964599609","83.1660003662109","83.9240036010742","84.5739974975586","84.1480026245117","83.745002746582","83.3320007324219","82.7080001831055","80.625","78.411003112793","75.9309997558594","73.3899993896484","70.3000030517578","67.2160034179688","64.2289962768555","60.9329986572266","56.984001159668","51.7080001831055","52.0019989013672","52.5130004882813","53.1040000915527","53.5820007324219","53.875","54.0540008544922","54.234001159668","54.4469985961914","54.6699981689453",
