Country Name,Country Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,Region
Fiji,FJI,3.17000007629395,3.3090000152587904,3.3480000495910605,3.48699998855591,3.5199999809265097,3.48900008201599,3.46199989318848,3.28800010681152,3.44899988174438,3.5390000343322794,3.5940001010894798,3.55699992179871,3.49200010299683,3.4660000801086404,3.3340001106262203,3.37599992752075,3.38299989700317,3.30800008773804,3.92400002479553,4.17999982833862,4.29099988937378,4.31899976730347,4.00299978256226,4.04699993133545,3.9790000915527304,3.71300005912781,3.5399999618530296,3.5699999332427996,East Asia & Pacific
France,FRA,7.2010002136230495,8.13300037384033,9.64999961853027,11.059000015258801,10.013999938964801,10.621999740600598,11.043999671936,10.3879995346069,10.3819999694824,8.562999725341799,7.0229997634887695,7.78599977493286,7.599999904632571,8.09099960327148,7.82100009918213,7.869999885559079,7.27899980545044,6.729000091552731,8.67800045013428,8.697999954223631,8.538999557495119,9.4370002746582,10.0380001068115,10.5290002822876,10.7880001068115,10.241000175476099,9.45199966430664,9.12899971008301,Europe & Central Asia
Gabon,GAB,17.8169994354248,18.2910003662109,18.9130001068115,18.247999191284197,17.7800006866455,17.4309997558594,16.44700050354,15.876999855041499,16.3899993896484,15.961000442504899,15.0719995498657,14.6079998016357,14.251999855041499,13.605999946594201,12.8819999694824,12.8500003814697,12.8039999008179,13.001000404357901,14.114000320434599,14.7180004119873,14.5550003051758,14.3620004653931,14.291999816894501,14.125,14.197999954223599,13.9720001220703,13.8439998626709,13.8500003814697,Sub-Saharan Africa
United Kingdom,GBR,9.432000160217289,11.595000267028801,12.3920001983643,11.434000015258801,10.0989999771118,9.6879997253418,8.09899997711182,6.889999866485599,6.77799987792969,6.1420001983642605,5.17999982833862,5.604000091552731,5.42600011825562,4.93499994277954,5.13600015640259,5.69199991226196,5.51599979400635,6.0619997978210405,8.48999977111816,8.56599998474121,8.63599967956543,8.314000129699709,7.94600009918213,6.361999988555911,5.45499992370605,4.92600011825562,4.43599987030029,4.01700019836426,Europe & Central Asia
Georgia,GEO,3.28200006484985,6.2020001411438,6.212999820709231,9.3439998626709,8.41499996185303,12.229999542236301,12.1560001373291,15.262000083923303,15.2880001068115,11.0970001220703,11.621000289917,13.9870004653931,11.4820003509521,13.3819999694824,14.8140001296997,15.239000320434599,13.8990001678467,18.1089992523193,19.465000152587898,19.091999053955103,19.097000122070302,18.1389999389648,18.9440002441406,16.5590000152588,15.5410003662109,16.5930004119873,14.963000297546401,15.3079996109009,Europe & Central Asia
Ghana,GHA,3.78200006484985,3.8199999332427996,4.42199993133545,5.013999938964839,5.66400003433228,6.31599998474121,6.906000137329099,7.611999988555911,9.46599960327148,10.0579996109009,9.0600004196167,8.40499973297119,7.40899991989136,6.30800008773804,5.39300012588501,4.50699996948242,4.40299987792969,4.36199998855591,4.80700016021729,4.86399984359741,5.40299987792969,5.58599996566772,6.252999782562259,6.49599981307983,7.020999908447269,6.98799991607666,6.7399997711181605,6.72100019454956,Sub-Saharan Africa
Guinea,GIN,4.875,5.019999980926509,5.20499992370605,5.35099983215332,5.3850002288818395,5.380000114440921,5.3769998550415,5.40799999237061,5.4369997978210405,5.35699987411499,5.44199991226196,5.57100009918213,5.324999809265139,5.23899984359741,5.18599987030029,4.94799995422363,4.91599988937378,4.69799995422363,5.17899990081787,5.30399990081787,5.26800012588501,5.10099983215332,5.23999977111816,5.3060002326965305,5.27400016784668,4.53399991989136,4.4959998130798295,4.550000190734861,Sub-Saharan Africa
"Gambia, The",GMB,7.5760002136230495,7.64699983596802,7.9310002326965305,8.01200008392334,7.96099996566772,7.8860001564025906,7.993000030517581,8.03400039672852,8.22200012207031,8.23499965667725,7.91400003433228,8.10499954223633,8.00300025939941,7.31099987030029,7.1939997673034695,6.76999998092651,6.71500015258789,6.76800012588501,7.1269998550415,7.14499998092651,7.15899991989136,6.80700016021729,7.18499994277954,7.03299999237061,7.006999969482419,6.94700002670288,6.3920001983642605,6.400000095367429,Sub-Saharan Africa
Guinea-Bissau,GNB,3.8139998912811297,3.81900000572205,4.12599992752075,3.86400008201599,4.37200021743774,4.40899991989136,4.23400020599365,4.39300012588501,4.486000061035161,4.44700002670288,4.40299987792969,4.5149998664856,4.44099998474121,4.42600011825562,4.269999980926509,4.05000019073486,3.76300001144409,3.6779999732971205,4.100999832153319,4.16900014877319,4.23199987411499,4.28800010681152,4.281000137329101,4.07100009918213,4.13399982452393,4.05600023269653,3.87599992752075,3.8970000743866002,Sub-Saharan Africa
Equatorial Guinea,GNQ,8.22000026702881,8.47299957275391,8.48299980163574,8.07999992370605,7.4369997978210405,6.4239997863769505,7.02799987792969,6.40999984741211,7.15199995040894,7.4899997711181605,7.587999820709231,7.67899990081787,8.02799987792969,8.03800010681152,7.993000030517581,7.77600002288818,7.400000095367429,7.287000179290769,7.630000114440921,7.83500003814697,7.986999988555911,7.69099998474121,8.13599967956543,8.11400032043457,8.52499961853027,8.95300006866455,8.82499980926514,8.8129997253418,Sub-Saharan Africa
Greece,GRC,4.80999994277954,4.97599983215332,5.741000175476071,6.0819997787475595,6.28299999237061,6.11299991607666,6.32399988174438,7.16300010681152,7.750999927520749,7.5,6.96500015258789,6.474999904632571,6.06699991226196,6.45300006866455,6.25400018692017,5.71400022506714,5.26100015640259,5.14400005340576,6.98600006103516,10.060999870300302,15.1540002822876,21.5799999237061,24.516000747680696,23.6420001983643,21.7649993896484,19.9069995880127,17.8649997711182,15.527000427246099,Europe & Central Asia
Guatemala,GTM,2.3469998836517303,2.2839999198913596,2.4249999523162797,2.53900003433228,2.56200003623962,2.6110000610351602,2.60700011253357,2.49499988555908,2.55599999427795,2.5789999961852996,2.4930000305175803,2.51799988746643,2.4800000190734903,2.75200009346008,2.7590000629425,2.5929999351501496,2.44000005722046,2.54500007629395,3.13700008392334,3.3150000572204603,2.8440001010894798,2.37299990653992,2.6800000667572,2.36999988555908,1.9960000514984098,2.2409999370575,2.14100003242493,2.2309999465942405,Latin America & Caribbean
Guam,GUM,3.5639998912811297,3.92400002479553,5.72100019454956,8.01900005340576,8.29599952697754,8.76299953460693,10.314000129699698,8.185000419616701,15.352999687194801,16.902000427246097,14.557000160217301,12.644000053405799,10.059000015258801,7.65899991989136,6.46600008010864,7.27699995040894,7.15399980545044,7.47800016403198,8.88899993896484,7.377999782562259,11.4329996109009,12.6759996414185,11.9899997711182,7.7519998550415,6.97399997711182,5.38100004196167,5.205999851226809,5.59299993515015,East Asia & Pacific
Guyana,GUY,10.539999961853,10.2969999313354,10.5559997558594,10.777000427246099,10.6319999694824,10.5509996414185,10.298999786377,10.3149995803833,10.548999786377,10.359000205993699,10.253999710082999,10.2729997634888,10.2690000534058,10.0629997253418,9.60400009155273,9.14599990844727,8.79100036621094,8.81999969482422,9.684000015258789,9.85499954223633,9.85099983215332,9.98299980163574,10.2790002822876,10.3470001220703,10.5340003967285,10.3219995498657,10.1120004653931,10.1660003662109,Latin America & Caribbean
"Hong Kong SAR, China",HKG,1.92700004577637,2.0009999275207497,1.97099995613098,2.02099990844727,3.3970000743866002,3.11400008201599,2.31500005722046,4.95300006866455,7.05999994277954,5.56599998474121,5.9980001449585,8.3439998626709,9.16199970245361,7.68499994277954,6.52600002288818,5.6350002288818395,4.5479998588562,4.0619997978210405,6.07999992370605,5.01100015640259,3.98499989509583,3.7769999504089395,3.79900002479553,3.5710000991821302,3.44199991226196,3.68799996376038,3.3949999809265097,3.02999997138977,East Asia & Pacific
Honduras,HND,4.15999984741211,3.12599992752075,3.00200009346008,2.95099997520447,3.16000008583069,4.34600019454956,3.3199999332427996,3.83899998664856,3.88100004196167,4.024000167846681,3.9590001106262203,3.61700010299683,4.64900016784668,4.78399991989136,4.10599994659424,3.15499997138977,2.6630001068115203,2.79299998283386,2.76300001144409,3.40100002288818,3.49300003051758,3.0399999618530296,3.54200005531311,4.640999794006349,3.5239999294281,4.16300010681152,3.16300010681152,3.37299990653992,Latin America & Caribbean
Croatia,HRV,11.1190004348755,11.2150001525879,10.9670000076294,10.378999710082999,9.76399993896484,9.34899997711182,9.36800003051758,10.8979997634888,12.9250001907349,15.045999526977502,14.147000312805199,13.210000038147,12.5340003967285,12.3409996032715,11.5640001296997,9.81700038909912,8.75,7.037000179290769,7.91499996185303,11.0380001068115,13.644000053405799,15.894000053405799,17.669000625610398,16.443000793457,15.545999526977502,12.5129995346069,10.6099996566772,7.837999820709231,Europe & Central Asia
Haiti,HTI,5.949999809265139,6.06500005722046,6.218999862670901,6.30999994277954,6.18400001525879,6.1230001449585,6.2610001564025906,6.16499996185303,6.21799993515015,7.2329998016357395,8.32900047302246,9.62600040435791,10.5769996643066,11.878999710083,13.0550003051758,13.8979997634888,14.777000427246099,13.817999839782699,13.8409996032715,13.1890001296997,12.2469997406006,11.378999710083,11.3819999694824,11.187000274658198,11.0,10.960000038147,10.788999557495101,10.951000213622999,Latin America & Caribbean
Hungary,HUN,10.6639995574951,10.963000297546401,13.5159997940063,12.0539999008179,11.3100004196167,10.795999526977502,9.86100006103516,9.592000007629391,7.502999782562259,7.18900012969971,6.3130002021789595,6.04199981689453,6.124000072479251,5.8119997978210405,6.98799991607666,7.14300012588501,7.13299989700317,7.65999984741211,10.2740001678467,11.6090002059937,11.067999839782699,11.3400001525879,10.2110004425049,7.56599998474121,6.622000217437741,5.1209998130798295,3.8090000152587904,3.36299991607666,Europe & Central Asia
Indonesia,IDN,2.32800006866455,2.5840001106262203,3.11899995803833,3.33200001716614,3.5250000953674303,3.72000002861023,4.06500005722046,5.05100011825562,5.96600008010864,5.6869997978210405,5.30999994277954,5.88899993896484,5.70800018310547,6.2480001449585,6.77400016784668,6.587999820709231,6.95300006866455,6.662000179290769,5.743000030517581,5.13199996948242,4.90000009536743,4.27299976348877,4.37799978256226,4.150000095367431,4.56599998474121,4.57200002670288,4.35200023651123,4.40000009536743,East Asia & Pacific
India,IND,2.41899991035461,2.4590001106262203,2.60999989509583,2.61500000953674,2.63000011444092,2.6970000267028795,2.70000004768372,2.76200008392334,2.8210000991821302,2.84500002861023,2.9340000152587904,3.0399999618530296,3.0439999103546103,2.82599997520447,2.71199989318848,2.38700008392334,2.08800005912781,2.03600001335144,2.24000000953674,2.1800000667572,2.2430000305175803,2.4130001068115203,2.5399999618530296,2.4679999351501496,2.47099995613098,2.42600011825562,2.2720000743866,2.26600003242493,South Asia
Ireland,IRL,15.335000038147,14.876000404357901,15.437000274658198,14.487999916076697,11.9329996109009,11.6750001907349,10.227999687194801,7.9369997978210405,5.92999982833862,4.35300016403198,3.77600002288818,4.54699993133545,4.81500005722046,4.96099996566772,4.58599996566772,4.56400012969971,5.01900005340576,7.59800004959106,15.0640001296997,17.0520000457764,17.6800003051758,17.6660003662109,14.838000297546401,12.6680002212524,10.7239999771118,9.01599979400635,7.05999994277954,5.8649997711181605,Europe & Central Asia
"Iran, Islamic Rep.",IRN,9.51099967956543,9.32100009918213,9.61299991607666,9.60799980163574,9.10999965667725,8.4980001449585,9.00699996948242,9.59899997711182,10.114999771118198,10.3459997177124,10.5469999313354,10.916999816894501,9.875,8.913999557495119,10.560999870300302,9.99100017547607,9.33500003814697,9.11800003051758,10.835000038147,11.918999671936,10.692999839782699,10.963000297546401,8.564999580383299,8.7819995880127,9.26599979400635,10.46399974823,10.2349996566772,10.1000003814697,Middle East & North Africa
Iraq,IRQ,10.5340003967285,9.33199977874756,9.65100002288818,9.72999954223633,9.71399974822998,9.77000045776367,9.60900020599365,9.64599990844727,9.718000411987301,9.50599956512451,9.59899997711182,9.77999973297119,9.8769998550415,9.89200019836426,9.6230001449585,9.27999973297119,8.85700035095215,8.20400047302246,8.64599990844727,8.22500038146973,7.64699983596802,7.22200012207031,7.26999998092651,7.19700002670288,7.33900022506714,7.33699989318848,7.16300010681152,7.19199991226196,Middle East & North Africa
Iceland,ISL,2.2630000114440896,3.8020000457763703,4.95800018310547,5.13600015640259,5.4510002136230495,3.7300000190734903,3.63599991798401,2.43400001525879,1.63800001144409,1.32099997997284,1.55400002002716,3.28800010681152,4.02199983596802,5.15799999237061,2.5969998836517303,2.6319999694824197,2.2360000610351602,3.25699996948242,8.57199954986572,8.30300045013428,7.7600002288818395,6.30499982833862,5.6479997634887695,4.9980001449585005,3.9140000343322794,2.91799998283386,2.76300001144409,3.01300001144409,Europe & Central Asia
Israel,ISR,11.3439998626709,11.9689998626709,11.2530002593994,8.185999870300291,7.3270001411438,7.525000095367429,8.8730001449585,10.3920001983643,10.897000312805199,11.0509996414185,11.6479997634888,13.0089998245239,13.2469997406006,12.4069995880127,11.095000267028801,10.4219999313354,9.01200008392334,7.57399988174438,9.84099960327148,8.93900012969971,7.30200004577637,6.7519998550415,6.18200016021729,5.866000175476071,5.12599992752075,4.669000148773191,4.1209998130798295,3.9389998912811297,Middle East & North Africa
Italy,ITA,6.82000017166138,6.73000001907349,7.62900018692017,8.65900039672852,9.072999954223631,9.288999557495119,9.36299991607666,9.43900012969971,8.8439998626709,8.324000358581541,7.40100002288818,7.0170001983642605,6.86899995803833,6.28499984741211,6.17700004577637,5.42700004577637,4.882999897003169,5.500999927520749,6.73000001907349,7.502999782562259,7.525000095367429,9.81099987030029,11.4829998016357,11.866999626159698,11.3199996948242,10.895999908447301,10.3459997177124,9.46399974822998,Europe & Central Asia
Jamaica,JAM,9.663999557495119,9.52999973297119,11.0069999694824,9.71300029754639,10.8990001678467,10.085000038147,10.541999816894501,10.1719999313354,10.1190004348755,10.246999740600598,10.2609996795654,9.918999671936039,7.81099987030029,8.12600040435791,7.65100002288818,7.025000095367429,6.104000091552731,7.47300004959106,8.54599952697754,9.23900032043457,9.38500022888184,10.5329999923706,11.255000114440902,10.1099996566772,9.91699981689453,9.62899971008301,8.48299980163574,7.08300018310547,Latin America & Caribbean
Jordan,JOR,18.1900005340576,18.023000717163104,18.148000717163104,15.170999526977502,12.164999961853,12.010999679565401,12.2589998245239,12.3430004119873,12.515000343322802,12.4280004501343,13.7410001754761,14.112999916076697,13.461000442504899,13.244999885559098,12.9010000228882,12.0260000228882,10.3999996185303,10.2159996032715,10.4209995269775,10.468000411987301,11.043999671936,10.4709997177124,10.5869998931885,10.059000015258801,11.0349998474121,13.3690004348755,12.9870004653931,13.3100004196167,Middle East & North Africa
Japan,JPN,2.01799988746643,2.1579999923706104,2.41899991035461,2.81900000572205,3.1589999198913596,3.4409999847412096,3.4000000953674303,4.18100023269653,4.82200002670288,4.8600001335144,5.20300006866455,5.56400012969971,5.5460000038147,4.90399980545044,4.5630002021789595,4.26300001144409,3.9839999675750697,4.125,5.30800008773804,5.43599987030029,4.79500007629395,4.5489997863769505,4.25099992752075,3.7290000915527304,3.61500000953674,3.31699991226196,2.9270000457763703,2.54800009727478,East Asia & Pacific
Kazakhstan,KAZ,0.555000007152557,0.6389999985694891,0.753000020980835,6.58699989318848,9.817999839782711,11.5970001220703,11.5609998703003,11.6949996948242,11.96399974823,11.171999931335401,8.87600040435791,7.525000095367429,7.22200012207031,7.02899980545044,6.71999979019165,6.354000091552731,5.84600019454956,5.34000015258789,5.59499979019165,4.9380002021789595,4.603000164031981,4.14400005340576,4.56599998474121,4.43400001525879,4.3260002136230495,4.375,4.30499982833862,4.1880002021789595,Europe & Central Asia
Kenya,KEN,5.9380002021789595,6.2480001449585,6.46999979019165,6.525000095367429,6.525000095367429,6.610000133514401,6.6680002212524405,6.69600009918213,6.7069997787475595,7.04099988937378,7.337999820709231,7.894000053405759,8.27299976348877,8.423999786376951,8.54300022125244,8.51599979400635,8.421999931335451,8.73700046539307,9.83500003814697,9.77600002288818,9.66699981689453,9.73299980163574,9.87199974060059,9.62399959564209,9.74100017547607,9.68900012969971,9.33199977874756,9.39299964904785,Sub-Saharan Africa
Kyrgyz Republic,KGZ,0.7179999947547909,0.8289999961853031,2.9159998893737797,4.15999984741211,4.9060001373291,6.29099988937378,6.40399980545044,7.756999969482419,7.32399988174438,6.508999824523929,6.79099988937378,11.210000038147,9.08800029754639,7.97599983215332,7.412000179290769,7.71199989318848,7.3769998550415,7.35699987411499,7.4180002212524405,7.71000003814697,7.580999851226809,7.6939997673034695,7.43200016021729,7.03499984741211,6.54699993133545,6.18200016021729,5.56599998474121,6.044000148773191,Europe & Central Asia
Cambodia,KHM,2.15100002288818,2.07999992370605,2.2739999294281,2.31900000572205,2.25999999046326,2.25999999046326,2.2590000629425,2.30800008773804,2.22900009155273,2.10899996757507,1.32299995422363,1.3789999485015902,1.3680000305175801,1.37999999523163,1.29100000858307,1.14499998092651,1.0930000543594398,1.1440000534057602,1.38999998569489,1.5319999456405602,1.4400000572204599,1.4170000553131101,1.4179999828338603,1.35899996757507,1.3179999589920002,1.24199998378754,1.16400003433228,1.15499997138977,East Asia & Pacific
"Korea, Rep.",KOR,2.67899990081787,2.75699996948242,3.2809998989105202,2.83299994468689,2.31100010871887,2.35800004005432,2.8150000572204603,7.8119997978210405,7.17199993133545,4.96099996566772,4.486000061035161,3.66199994087219,3.8020000457763703,3.90400004386902,3.94199991226196,3.87800002098084,3.6449999809265097,3.61299991607666,4.0430002212524405,3.9860000610351602,3.6050000190734903,3.36299991607666,3.26300001144409,3.5409998893737797,3.6410000324249303,3.7829999923706095,3.7839999198913596,3.88100004196167,East Asia & Pacific
Kuwait,KWT,0.375999987125397,0.354999989271164,0.33000001311302196,0.270999997854233,0.305999994277954,0.31499999761581393,0.305000007152557,0.29300001263618497,0.30099999904632596,0.38400000333785994,0.381000012159348,0.6460000276565551,0.769999980926514,1.08500003814697,0.957000017166138,0.757000029087067,0.945999979972839,1.04100000858307,0.987999975681305,1.40600001811981,1.47500002384186,1.6269999742507901,1.86300003528595,1.93299996852875,1.18599998950958,0.8100000023841859,0.7289999723434449,0.885999977588654,Middle East & North Africa
Lao PDR,LAO,2.3489999771118195,2.39599990844727,2.5339999198913596,2.55399990081787,2.5999999046325697,2.51200008392334,2.33800005912781,2.24200010299683,2.27900004386902,2.11100006103516,1.93900001049042,1.89400005340576,1.70899999141693,1.5379999876022301,1.3450000286102302,1.07299995422363,0.857999980449677,0.758000016212463,0.843999981880188,0.755999982357025,0.741999983787537,0.730000019073486,0.755999982357025,0.736000001430511,0.7250000238418579,0.694999992847443,0.6510000228881839,0.6600000262260439,East Asia & Pacific
Lebanon,LBN,7.675000190734861,7.519000053405759,7.88700008392334,7.95900011062622,7.95499992370605,8.00100040435791,8.10599994659424,7.74399995803833,7.93400001525879,7.91699981689453,7.624000072479251,7.625999927520749,7.53200006484985,7.383999824523929,7.968999862670901,8.34799957275391,8.63799953460693,6.3979997634887695,5.09800004959106,5.16599988937378,5.151000022888179,5.11999988555908,5.08300018310547,4.99900007247925,4.97100019454956,5.00699996948242,4.882999897003169,4.95499992370605,Middle East & North Africa
Liberia,LBR,2.2999999523162797,2.2909998893737797,2.43499994277954,2.46099996566772,2.57999992370605,2.6240000724792503,2.68700003623962,2.69899988174438,2.80800008773804,2.7769999504089395,2.6140000820159903,2.62199997901917,2.5699999332428,2.48499989509583,2.40499997138977,2.2309999465942405,2.04200005531311,1.98599994182587,2.2430000305175803,2.24499988555908,2.25200009346008,2.23399996757507,2.2569999694824197,2.17899990081787,2.16000008583069,2.13299989700317,2.0120000839233403,2.01900005340576,Sub-Saharan Africa
Libya,LBY,17.8610000610352,18.006999969482397,18.311000823974602,18.4419994354248,19.0419998168945,18.8430004119873,18.931999206543,19.1760005950928,19.226999282836896,18.7029991149902,16.7390003204346,16.252000808715803,16.4080009460449,16.5830001831055,16.3339996337891,16.0170001983643,15.3140001296997,14.4759998321533,15.0819997787476,15.5,17.3320007324219,16.8490009307861,16.054000854492198,14.873999595642099,13.8100004196167,13.937999725341802,14.755000114440902,14.911999702453599,Middle East & North Africa
St. Lucia,LCA,12.345000267028801,12.3269996643066,12.7170000076294,12.9079999923706,12.2259998321533,14.020999908447301,17.9109992980957,18.1949996948242,16.2269992828369,12.9300003051758,15.1350002288818,17.507999420165998,17.350999832153303,17.5979995727539,15.1379995346069,12.4329996109009,10.1230001449585,11.041999816894501,14.434000015258801,16.2019996643066,17.6760005950928,17.1940002441406,20.7229995727539,20.989000320434602,21.3129997253418,19.399000167846697,18.8390007019043,18.6399993896484,Latin America & Caribbean
Sri Lanka,LKA,10.2189998626709,10.1420001983643,9.83800029754639,9.20100021362305,8.831000328063961,8.199999809265138,7.71400022506714,6.6230001449585,6.66599988937378,5.89499998092651,6.15399980545044,6.64099979400635,5.89900016784668,6.1020002365112305,5.5430002212524405,4.78000020980835,4.36399984359741,3.70099997520447,4.37200021743774,3.52600002288818,2.71199989318848,2.7939999103546103,3.1710000038147004,2.90499997138977,3.06299996376038,2.9470000267028795,2.7890000343322794,2.9730000495910605,South Asia
Lesotho,LSO,27.6310005187988,27.611999511718803,28.0149993896484,28.6660003662109,28.5419998168945,28.4780006408691,29.198999404907198,29.0659999847412,29.1310005187988,28.5580005645752,28.059999465942397,28.2019996643066,27.693000793457,26.955999374389602,26.3110008239746,24.891000747680696,23.520999908447298,22.482000350952102,23.0,22.67799949646,21.979000091552702,21.1439990997314,20.912000656127898,20.902999877929698,21.0219993591309,21.037000656127898,20.5869998931885,20.6639995574951,Sub-Saharan Africa
Lithuania,LTU,1.19000005722046,1.38399994373322,14.6890001296997,14.5329999923706,18.1110000610352,16.7040004730225,14.3050003051758,15.383000373840302,14.6540002822876,18.2099990844727,19.497999191284197,13.2220001220703,12.552000045776401,10.317999839782699,8.12199974060059,5.94600009918213,4.1729998588562,6.019000053405759,17.0919990539551,21.1919994354248,17.908000946044897,15.1990003585815,13.0670003890991,12.184000015258801,10.0970001220703,9.10099983215332,8.50300025939941,6.51399993896484,Europe & Central Asia
Luxembourg,LUX,1.12800002098083,1.5820000171661397,1.87000000476837,2.99699997901917,2.09100008010864,2.4860000610351602,1.85000002384186,1.9090000391006499,1.7819999456405602,1.82099997997284,1.5629999637603798,1.9370000362396202,2.95700001716614,3.68199992179871,3.50600004196167,3.5610001087188703,3.5590000152587904,4.31599998474121,4.35599994659424,3.7960000038147004,3.83800005912781,4.52899980545044,5.42199993133545,5.9210000038147,6.10900020599365,6.0110001564025906,5.54099988937378,5.26000022888184,Europe & Central Asia
Latvia,LVA,2.7969999313354506,7.02400016784668,17.5960006713867,19.2070007324219,19.32200050354,21.0580005645752,15.0069999694824,15.366999626159698,14.1829996109009,14.986000061035199,15.1160001754761,14.847999572753901,12.0989999771118,11.177000045776401,10.0920000076294,7.30700016021729,6.50799989700317,8.38000011444092,20.8799991607666,22.7180004119873,18.6110000610352,16.149000167846697,12.595000267028801,11.8409996032715,11.08899974823,10.8909997940063,9.7519998550415,8.913999557495119,Europe & Central Asia
"Macao SAR, China",MAC,2.5130000114440896,2.0789999961853,2.18199992179871,2.4149999618530296,4.05999994277954,4.67199993133545,3.67600011825562,5.611999988555911,7.88700008392334,8.62600040435791,8.10200023651123,7.888000011444089,7.1139998435974094,5.65500020980835,4.382999897003169,3.79999995231628,3.48900008201599,3.19300007820129,4.281000137329101,3.5550000667572004,2.9460000991821302,2.27099990844727,2.2249999046325697,1.95000004768372,2.0090000629425,2.2909998893737797,2.3880000114440896,2.3840000629425,East Asia & Pacific
Morocco,MAR,13.0550003051758,13.1009998321533,13.6429996490479,13.9250001907349,13.873999595642099,14.1829996109009,13.9259996414185,13.9750003814697,14.154999732971199,13.770000457763699,12.4449996948242,11.269000053405799,11.539999961853,10.6359996795654,10.8109998703003,9.670000076293949,9.60799980163574,9.49300003051758,8.843000411987301,8.94699954986572,8.437000274658201,8.65499973297119,9.11100006103516,9.49899959564209,9.13899993896484,8.843000411987301,8.60499954223633,8.61999988555908,Middle East & North Africa
Moldova,MDA,2.60999989509583,4.7729997634887695,4.78900003433228,7.486999988555911,6.90399980545044,9.77700042724609,9.74899959564209,12.145000457763699,13.477999687194801,9.78800010681152,8.75599956512451,8.12199974060059,9.60099983215332,10.0880002975464,8.64099979400635,8.96599960327148,6.241000175476071,4.56599998474121,7.82200002670288,9.06900024414063,7.71799993515015,6.81799983978271,6.0229997634887695,4.61299991607666,4.44500017166138,5.44799995422363,4.82299995422363,3.82500004768372,Europe & Central Asia
Madagascar,MDG,5.1479997634887695,5.22599983215332,5.55299997329712,5.68599987030029,5.71999979019165,5.72200012207031,5.743000030517581,5.6149997711181605,5.78599977493286,5.7270002365112305,5.30100011825562,4.42600011825562,3.42499995231628,2.28600001335144,1.5870000123977699,1.72800004482269,1.7400000095367398,1.81400001049042,2.53299999237061,3.2590000629425,1.7960000038147,0.570999979972839,0.9039999842643741,1.28900003433228,1.75600004196167,1.69799995422363,1.61199998855591,1.53699994087219,Sub-Saharan Africa
Maldives,MDV,0.574999988079071,0.5640000104904169,0.593999981880188,0.59799998998642,0.5910000205039979,0.734000027179718,0.8849999904632572,1.0440000295639,1.34899997711182,1.57299995422363,1.73699998855591,1.97099995613098,2.13000011444092,2.28699994087219,2.50500011444092,2.58299994468689,2.5520000457763703,2.72099995613098,3.3589999675750697,3.73799991607666,3.98300004005432,4.2800002098083505,4.6810002326965305,4.8730001449585005,5.62099981307983,6.33400011062622,6.01599979400635,6.21799993515015,South Asia
Mexico,MEX,2.5409998893737797,2.6849999427795397,2.88700008392334,3.9790000915527304,6.06099987030029,4.47200012207031,3.00099992752075,2.8949999809265097,1.9659999608993501,2.20799994468689,2.1689999103546103,2.58599996566772,2.94300007820129,3.23200011253357,3.37100005149841,3.3889999389648398,3.4210000038147004,3.7839999198913596,5.35799980163574,5.37099981307983,5.19299983978271,4.89300012588501,4.888999938964839,4.788000106811519,4.23099994659424,3.82999992370605,3.3139998912811297,3.25699996948242,Latin America & Caribbean
North Macedonia,MKD,31.9440002441406,32.1689987182617,33.1279983520508,33.439998626709,33.0110015869141,32.9710006713867,32.976001739502,32.529998779296896,31.863000869751,30.499000549316396,29.5410003662109,31.7049999237061,36.959999084472706,36.736000061035206,36.4819984436035,35.2729988098145,34.5349998474121,33.5089988708496,31.7789993286133,31.8810005187988,31.760000228881804,31.4580001831055,28.9799995422363,27.6450004577637,26.722999572753896,24.3560009002686,22.738000869751,22.371000289917003,Europe & Central Asia
Mali,MLI,3.1010000705719,3.1470000743866002,3.24000000953674,3.1449999809265097,3.1519999504089395,3.33699989318848,3.29999995231628,3.9300000667572004,4.69899988174438,5.19799995422363,5.65199995040894,6.44299983978271,6.75,7.111999988555911,8.463000297546388,9.58800029754639,10.7430000305176,8.62899971008301,7.480999946594241,5.9210000038147,5.58400011062622,6.244999885559079,6.90100002288818,6.43900012969971,6.90199995040894,8.40299987792969,8.14599990844727,8.24400043487549,Sub-Saharan Africa
Malta,MLT,5.96700000762939,6.16400003433228,6.44899988174438,6.491000175476071,6.40399980545044,6.300000190734861,6.34200000762939,6.27899980545044,6.34899997711182,6.2329998016357395,6.70499992370605,6.269000053405759,6.4180002212524405,6.9239997863769505,6.275000095367429,6.10900020599365,5.78000020980835,5.57000017166138,6.50600004196167,6.69799995422363,5.97200012207031,5.72599983215332,6.46600008010864,6.09600019454956,5.5110001564025906,4.38100004196167,4.507999897003169,4.59600019454956,Middle East & North Africa
Myanmar,MMR,0.9789999723434449,0.967000007629395,1.0440000295639,1.08399999141693,1.08800005912781,1.09500002861023,1.11300003528595,1.10300004482269,1.125,1.09700000286102,1.08000004291534,1.12199997901917,1.08000004291534,1.0019999742507901,0.933000028133392,0.8180000185966491,0.717000007629395,0.7089999914169308,0.84799998998642,0.839999973773956,0.8249999880790709,0.787999987602234,0.737999975681305,0.6930000185966488,0.6700000166893011,1.0,1.2339999675750701,1.2330000400543202,East Asia & Pacific
